VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PickupCell,DropoffCell
2,4/12/15 17:25,4/12/15 17:27,5,0.38,-73.999,40.739,1,N,-74.00497437,40.74079895,1,3.5,1.0,0.5,1.06,0.0,0.3,6.36,25:71,1.007638889
2,4/12/15 17:25,4/12/15 17:39,1,1.98,-73.992,40.759,1,N,-73.9786911,40.74111938,1,10.5,1.0,0.5,2.46,0.0,0.3,14.76,1.004861111,28:68
2,4/12/15 17:25,4/12/15 17:45,1,1.92,0.0,0.0,1,N,0.0,0.0,2,13.5,1.0,0.5,0.0,0.0,0.3,15.3,,
1,4/12/15 17:25,4/12/15 17:54,1,1.7,-73.986,40.747,1,N,-73.9960022,40.76242828,1,17.0,1.0,0.5,2.0,0.0,0.3,20.8,26:68,0.9625
1,4/12/15 17:25,4/12/15 17:32,1,0.7,-73.998,40.726,1,N,-74.00708771,40.73302841,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8,26:73,24:73
1,4/12/15 17:25,4/12/15 17:31,1,0.8,-73.996,40.733,1,N,-73.9899826,40.72629547,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8,26:71,28:72
1,4/12/15 17:25,4/12/15 17:56,1,8.2,-73.966,40.771,1,N,-74.01340485,40.70913696,2,28.0,1.0,0.5,0.0,0.0,0.3,29.8,26:61,26:77
2,4/12/15 17:25,4/12/15 18:02,1,0.78,-73.979,40.754,1,N,-73.99099731,40.76027298,2,21.0,1.0,0.5,0.0,0.0,0.3,22.8,26:66,1.004166667
2,4/12/15 17:25,4/12/15 17:41,2,3.13,-73.994,40.755,1,N,-74.00717926,40.71915054,1,13.0,1.0,0.5,3.7,0.0,0.3,18.5,1.004861111,26:75
1,4/12/15 17:25,4/12/15 17:33,1,0.9,-73.998,40.737,1,N,-74.00039673,40.73477936,2,6.5,1.0,0.5,0.0,0.0,0.3,8.3,25:71,25:71
1,4/12/15 17:25,4/12/15 17:36,1,0.8,-73.977,40.748,1,N,-73.96906281,40.75880814,1,8.5,1.0,0.5,2.0,0.0,0.3,12.3,27:67,27:64
1,4/12/15 17:25,4/12/15 17:37,1,1.5,-73.993,40.73,1,N,-74.0059967,40.73749924,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3,27:71,24:72
2,4/12/15 17:25,4/12/15 17:53,1,3.59,-73.955,40.774,1,N,-73.99803162,40.76161957,1,19.0,1.0,0.5,4.16,0.0,0.3,24.96,28:60,0.963194444
2,4/12/15 17:25,4/12/15 18:00,6,5.32,-73.955,40.789,1,N,-73.91842651,40.7429657,1,24.0,1.0,0.5,5.16,0.0,0.3,30.96,26:57:00,37:60
2,4/12/15 17:25,4/12/15 18:26,5,11.54,-73.863,40.77,1,N,-73.99634552,40.69338989,1,40.5,1.0,0.5,5.0,0.0,0.3,47.3,43:50:00,30:78
2,4/12/15 17:25,4/12/15 17:54,2,3.17,-73.94,40.793,1,N,-73.97361755,40.76314163,1,18.5,1.0,0.5,2.0,0.0,0.3,22.3,28:55:00,26:64
2,4/12/15 17:25,4/12/15 17:38,1,4.14,-74.01,40.704,1,N,-73.98225403,40.73169708,1,14.0,1.0,0.5,3.16,0.0,0.3,18.96,27:78,28:70
2,4/12/15 17:25,4/12/15 17:40,5,3.02,-74.007,40.734,1,N,-73.99421692,40.77035904,1,12.5,1.0,0.5,1.0,0.0,0.3,15.3,24:72,0.961805556
1,4/12/15 17:25,4/12/15 17:57,1,3.1,-73.971,40.758,1,N,-74.00543976,40.74428558,1,20.0,1.0,0.5,4.35,0.0,0.3,26.15,27:64,1.007638889
1,4/12/15 17:25,4/12/15 17:57,1,4.6,-73.993,40.75,1,N,-73.9463501,40.78032684,2,22.0,1.0,0.5,0.0,0.0,0.3,23.8,24:68,28:58:00
1,4/12/15 17:25,4/12/15 17:26,1,1.1,-73.979,40.753,1,N,-73.97845459,40.75279236,3,2.5,1.0,0.5,0.0,0.0,0.3,4.3,26:66,26:66
1,4/12/15 17:25,4/12/15 17:33,1,0.7,-73.966,40.76,1,N,-73.96875763,40.76739502,1,6.0,1.0,0.5,1.2,0.0,0.3,9.0,27:63,26:62
1,4/12/15 17:25,4/12/15 17:41,1,2.6,-73.982,40.783,1,N,-73.95475006,40.80736923,1,12.0,1.0,0.5,2.0,0.0,0.3,15.8,0.959722222,24:54:00
2,4/12/15 17:25,4/12/15 18:02,1,5.61,-73.986,40.741,1,N,-73.96593475,40.80505753,1,25.5,1.0,0.5,1.0,0.0,0.3,28.3,26:69,22:56
2,4/12/15 17:25,4/12/15 17:33,1,1.05,-73.967,40.804,1,N,-73.96476746,40.79169083,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8,22:56,24:58:00
2,4/12/15 17:25,4/12/15 17:37,3,1.41,-73.96,40.77,1,N,-73.97621918,40.7641716,1,9.0,1.0,0.5,2.16,0.0,0.3,12.96,27:61,25:64
2,4/12/15 17:25,4/12/15 17:32,1,0.93,-73.993,40.75,1,N,-74.00417328,40.75104141,1,6.0,1.0,0.5,1.56,0.0,0.3,9.36,24:68,0.964583333
2,4/12/15 17:25,4/12/15 17:47,1,2.44,-73.998,40.726,1,N,-73.99530792,40.72406006,1,14.0,1.0,0.5,3.16,0.0,0.3,18.96,26:73,27:73
1,4/12/15 17:25,4/12/15 17:45,3,1.9,-74.007,40.741,1,N,-73.98755646,40.75318146,1,13.0,1.0,0.5,2.96,0.0,0.3,17.76,1.007638889,25:67
1,4/12/15 17:25,4/12/15 17:35,2,1.6,-73.98,40.781,1,N,-73.95887756,40.7809906,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36,1.001388889,26:59:00
1,4/12/15 17:25,4/12/15 17:38,1,1.9,-73.988,40.765,1,N,-74.00177002,40.75244522,1,10.5,1.0,0.5,1.85,0.0,0.3,14.15,1.003472222,1.00625
2,4/12/15 17:25,4/12/15 17:44,5,1.42,-73.99,40.734,1,N,-73.99143982,40.74914551,1,12.5,1.0,0.5,3.58,0.0,0.3,17.88,27:70,25:68
2,4/12/15 17:25,4/12/15 18:15,4,11.63,-73.864,40.77,1,N,-73.97966003,40.75476074,1,41.0,1.0,0.5,14.5,5.54,0.3,62.84,43:50:00,26:66
2,4/12/15 17:25,4/12/15 17:29,1,0.63,-74.001,40.731,1,N,-74.0050354,40.72948074,1,4.5,1.0,0.5,1.89,0.0,0.3,8.19,25:72,25:73
1,4/12/15 17:25,4/12/15 17:33,1,1.8,-73.972,40.754,1,N,-73.9550705,40.7742424,1,8.0,1.0,0.5,1.95,0.0,0.3,11.75,27:65,28:60
2,4/12/15 17:25,4/12/15 17:35,1,0.86,-73.984,40.738,1,N,-73.98156738,40.74676895,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8,27:69,27:67
1,4/12/15 17:25,4/12/15 17:48,1,1.7,-73.956,40.764,1,N,-73.9777298,40.75627518,2,14.5,1.0,0.5,0.0,0.0,0.3,16.3,29:61,26:65
2,4/12/15 17:25,4/12/15 17:33,5,0.55,-73.972,40.756,1,N,-73.97296143,40.75999451,1,6.5,1.0,0.5,2.08,0.0,0.3,10.38,27:65,26:64
2,4/12/15 17:25,4/12/15 17:39,5,1.97,-73.985,40.732,1,N,-74.00853729,40.72593689,1,10.5,1.0,0.5,2.46,0.0,0.3,14.76,28:70,25:74
2,4/12/15 17:25,4/12/15 17:30,1,0.99,-73.978,40.789,1,N,-73.97036743,40.79674149,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3,0.958333333,22:58
2,4/12/15 17:25,4/12/15 17:31,3,0.61,-73.95,40.781,1,N,-73.95804596,40.7816925,1,5.5,1.0,0.5,1.82,0.0,0.3,9.12,28:58:00,26:59:00
2,4/12/15 17:25,4/12/15 17:29,3,0.52,-73.95,40.781,1,N,-73.94748688,40.77548981,1,4.5,1.0,0.5,0.0,0.0,0.3,6.3,28:58:00,29:59:00
1,4/12/15 17:25,4/12/15 17:31,1,1.0,-73.956,40.768,1,N,-73.94623566,40.78116226,1,5.5,1.0,0.5,0.0,0.0,0.3,7.3,28:61,28:58:00
1,4/12/15 17:25,4/12/15 17:38,1,0.8,-73.985,40.76,1,N,-73.99168396,40.74994278,1,9.0,1.0,0.5,2.15,0.0,0.3,12.95,24:66,24:68
2,4/12/15 17:25,4/12/15 17:34,2,1.1,-73.951,40.794,1,N,-73.95819092,40.7804718,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8,26:56:00,26:59:00
2,4/12/15 17:25,4/12/15 18:02,3,4.12,-73.979,40.687,1,N,-73.93984222,40.71512222,1,22.0,1.0,0.5,5.95,0.0,0.3,29.75,34:77,37:67
2,4/12/15 17:25,4/12/15 17:43,2,2.98,-73.971,40.764,1,N,-73.94420624,40.79400253,1,13.5,1.0,0.5,2.0,0.0,0.3,17.3,26:63,27:55:00
1,4/12/15 17:25,4/12/15 18:13,2,11.3,-73.991,40.731,1,N,-73.8730545,40.77421951,1,40.0,1.0,0.5,5.0,0.0,0.3,46.8,27:71,41:50:00
1,4/12/15 17:25,4/12/15 17:39,1,3.8,-73.953,40.768,1,N,-73.99004364,40.73376083,1,13.5,1.0,0.5,2.0,0.0,0.3,17.3,29:60,27:70
1,4/12/15 17:25,4/12/15 17:32,1,0.6,-73.972,40.753,1,N,-73.96660614,40.76177979,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8,27:65,27:63
1,4/12/15 17:25,4/12/15 17:34,1,1.3,-73.967,40.794,1,N,-73.9548645,40.80172348,1,7.5,1.0,0.5,1.85,0.0,0.3,11.15,23:58,24:55:00
2,4/12/15 17:25,4/12/15 17:31,1,0.81,-73.982,40.779,1,N,-73.99087524,40.77160263,1,6.0,1.0,0.5,1.56,0.0,0.3,9.36,1.001388889,0.961111111
2,4/12/15 17:25,4/12/15 17:29,1,0.91,-73.978,40.777,1,N,-73.97099304,40.78615189,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8,24:62,24:60
1,4/12/15 17:26,4/12/15 17:40,1,2.9,-73.994,40.756,1,N,-73.99560547,40.72500992,1,12.5,1.0,0.5,3.0,0.0,0.3,17.3,1.004861111,27:72
1,4/12/15 17:26,4/12/15 17:31,2,0.8,-73.954,40.785,1,N,-73.96030426,40.77457047,1,5.5,1.0,0.5,1.45,0.0,0.3,8.75,26:58:00,27:60
2,4/12/15 17:26,4/12/15 18:18,1,10.34,-73.871,40.774,1,N,-74.00524902,40.72092819,1,39.5,1.0,0.5,8.26,0.0,0.3,49.56,41:50:00,26:74
2,4/12/15 17:26,4/12/15 17:54,5,1.62,-73.97,40.763,1,N,-73.986763,40.74868011,1,17.0,1.0,0.5,1.0,0.0,0.3,19.8,26:63,25:68
2,4/12/15 17:26,4/12/15 18:14,2,11.45,-73.989,40.777,1,N,-73.86162567,40.76823044,2,41.0,1.0,0.5,0.0,5.54,0.3,48.34,0.960416667,43:50:00
2,4/12/15 17:26,4/12/15 17:34,1,0.99,-73.951,40.806,1,N,-73.93937683,40.80487823,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8,24:54:00,26:53:00
1,4/12/15 17:26,4/12/15 17:30,1,0.6,-73.953,40.767,1,N,-73.95067596,40.77547836,1,5.0,1.0,0.5,1.35,0.0,0.3,8.15,29:61,28:59:00
1,4/12/15 17:26,4/12/15 18:01,1,5.9,-73.973,40.764,1,N,-74.0072403,40.70377731,1,26.5,1.0,0.5,5.65,0.0,0.3,33.95,26:64,27:77
1,4/12/15 17:26,4/12/15 17:31,1,0.9,-73.985,40.724,1,N,-73.98930359,40.73378372,1,5.5,1.0,0.5,1.45,0.0,0.3,8.75,29:71,27:70
1,4/12/15 17:26,4/12/15 17:45,4,1.9,-73.958,40.778,1,N,-73.97984314,40.7710762,2,13.0,1.0,0.5,0.0,0.0,0.3,14.8,26:59:00,24:63
2,4/12/15 17:26,4/12/15 17:29,1,0.54,-73.955,40.779,1,N,-73.94771576,40.77910995,1,4.5,1.0,0.5,1.58,0.0,0.3,7.88,27:59:00,28:58:00
2,4/12/15 17:26,4/12/15 17:40,3,2.15,-73.991,40.757,1,N,-74.00828552,40.73568344,1,11.5,1.0,0.5,2.66,0.0,0.3,15.96,24:67,24:72
2,4/12/15 17:26,4/12/15 17:36,4,1.56,-73.968,40.764,1,N,-73.95214844,40.77462387,1,8.5,1.0,0.5,2.06,0.0,0.3,12.36,27:63,28:59:00
2,4/12/15 17:26,4/12/15 17:32,6,0.82,-74.001,40.717,1,N,-74.01102448,40.71350479,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8,27:74,26:76
1,4/12/15 17:26,4/12/15 17:48,2,1.1,-73.979,40.75,1,N,-73.97875977,40.75817108,2,14.0,1.0,0.5,0.0,0.0,0.3,15.8,26:67,26:65
2,4/12/15 17:26,4/12/15 17:48,1,3.15,-74.005,40.752,1,N,-73.98555756,40.75960159,2,16.0,1.0,0.5,0.0,0.0,0.3,17.8,0.964583333,24:66
2,4/12/15 17:26,4/12/15 18:42,1,18.76,-73.785,40.649,2,N,-73.99616241,40.72192001,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,70:60,27:73
2,4/12/15 17:26,4/12/15 17:33,2,0.99,-73.984,40.744,1,N,-73.99521637,40.73686981,1,6.5,1.0,0.5,0.0,0.0,0.3,8.3,27:68,25:71
1,4/12/15 17:26,4/12/15 17:45,2,2.4,-73.994,40.746,1,N,-73.98769379,40.72190475,2,13.5,1.0,0.5,0.0,0.0,0.3,15.3,25:69,28:72
1,4/12/15 17:26,4/12/15 17:40,1,1.3,0.0,0.0,1,N,-73.97509766,40.760746,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8,,
1,4/12/15 17:26,4/12/15 17:28,2,0.3,-73.99,40.758,1,N,-73.98696136,40.76149368,2,3.5,1.0,0.5,0.0,0.0,0.3,5.3,24:67,24:66
1,4/12/15 17:26,4/12/15 17:32,1,1.0,-73.986,40.762,1,N,-73.97806549,40.77472687,1,6.0,1.0,0.5,0.8,0.0,0.3,8.6,24:65,24:62
1,4/12/15 17:26,4/12/15 17:36,2,0.8,-73.994,40.735,1,N,-74.00494385,40.74166489,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3,26:71,1.007638889
1,4/12/15 17:26,4/12/15 17:50,1,2.9,-73.944,40.784,1,N,-73.94125366,40.81345749,1,16.5,1.0,0.5,0.0,0.0,0.3,18.3,28:57:00,25:52:00
2,4/12/15 17:26,4/12/15 18:22,1,19.69,-73.79,40.647,2,N,-73.95482635,40.76907349,1,52.0,0.0,0.5,17.5,5.54,0.3,75.84,69:61,28:61
2,4/12/15 17:26,4/12/15 17:43,1,1.38,-73.976,40.755,1,N,-73.95986938,40.76031876,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3,27:65,28:63
2,4/12/15 17:26,4/12/15 17:45,6,1.96,-73.981,40.766,1,N,-73.97499847,40.7462616,1,12.5,1.0,0.5,3.58,0.0,0.3,17.88,24:64,28:67
2,4/12/15 17:26,4/12/15 18:25,2,10.93,-73.866,40.77,1,N,-73.99410248,40.68570328,2,41.0,1.0,0.5,0.0,0.0,0.3,42.8,42:50:00,32:79
1,4/12/15 17:26,4/12/15 17:29,1,0.5,-74.001,40.732,1,N,-74.00694275,40.73023987,2,4.5,1.0,0.5,0.0,0.0,0.3,6.3,25:72,24:73
1,4/12/15 17:26,4/12/15 17:38,2,1.6,-74.008,40.712,1,N,-73.98929596,40.71641922,2,9.5,1.0,0.5,0.0,0.0,0.3,11.3,26:76,29:73
1,4/12/15 17:26,4/12/15 17:34,1,1.1,-73.954,40.775,1,N,-73.95453644,40.78689194,1,7.5,1.0,0.5,1.85,0.0,0.3,11.15,28:59:00,26:58:00
1,4/12/15 17:26,4/12/15 17:46,2,1.2,-73.979,40.761,1,N,-73.98910522,40.75864029,2,13.0,1.0,0.5,0.0,0.0,0.3,14.8,25:65,24:66
1,4/12/15 17:26,4/12/15 18:58,1,17.6,-73.782,40.645,2,Y,-73.98458862,40.76978683,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,71:60,1.002777778
2,4/12/15 17:26,4/12/15 17:50,3,2.75,-73.984,40.721,1,N,-73.98807526,40.75001144,2,16.5,1.0,0.5,0.0,0.0,0.3,18.3,29:72,25:68
2,4/12/15 17:26,4/12/15 17:46,5,8.44,-73.979,40.746,1,N,-73.87085724,40.77405167,2,24.5,1.0,0.5,0.0,5.54,0.3,31.84,27:67,41:50:00
2,4/12/15 17:26,4/12/15 17:35,1,0.76,-73.97,40.763,1,N,-73.97124481,40.75475311,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8,26:63,27:65
2,4/12/15 17:26,4/12/15 17:34,1,0.63,-73.967,40.762,1,N,-73.96212006,40.75881577,1,6.5,1.0,0.5,1.0,0.0,0.3,9.3,27:63,28:63
2,4/12/15 17:26,4/12/15 17:33,1,2.06,-73.961,40.761,1,N,-73.95109558,40.78511047,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3,28:63,27:58:00
1,4/12/15 17:26,4/12/15 17:35,1,1.5,-73.989,40.744,1,N,-73.97307587,40.754673,1,8.0,1.0,0.5,1.2,0.0,0.3,11.0,26:69,27:65
1,4/12/15 17:26,4/12/15 17:34,1,1.9,-73.973,40.753,1,N,-73.95597076,40.77701187,1,8.5,1.0,0.5,2.55,0.0,0.3,12.85,27:65,27:59:00
2,4/12/15 17:26,4/12/15 18:17,1,13.03,-73.863,40.769,1,N,-73.99859619,40.7400856,1,43.0,1.0,0.5,11.0,5.54,0.3,61.34,43:50:00,25:70
2,4/12/15 17:26,4/12/15 17:57,1,6.65,-73.969,40.758,1,N,-73.87299347,40.77442169,1,24.0,1.0,0.5,6.45,0.0,0.3,32.25,27:64,41:50:00
2,4/12/15 17:26,4/12/15 17:56,1,9.57,-73.968,40.762,1,N,-73.86457825,40.7701683,1,30.5,1.0,0.5,6.46,0.0,0.3,38.76,27:63,43:50:00
2,4/12/15 17:26,4/12/15 17:35,1,1.51,-73.982,40.731,1,N,-73.99964142,40.73112106,1,7.5,1.0,0.5,1.86,0.0,0.3,11.16,28:70,25:72
2,4/12/15 17:26,4/12/15 17:33,2,1.04,-73.979,40.784,1,N,-73.9647522,40.77764511,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8,0.959027778,26:60
2,4/12/15 17:26,4/12/15 17:34,1,1.16,-73.989,40.731,1,N,-73.9783783,40.74509048,1,7.5,1.0,0.5,1.5,0.0,0.3,10.8,27:71,27:67
1,4/12/15 17:26,4/12/15 17:45,1,2.6,-73.986,40.746,1,N,-73.99841309,40.7158699,1,13.5,1.0,0.5,2.7,0.0,0.3,18.0,26:68,27:74
1,4/12/15 17:26,4/12/15 17:35,1,1.7,-73.957,40.766,1,N,-73.95623016,40.78449631,1,8.5,1.0,0.5,2.05,0.0,0.3,12.35,28:61,26:58:00
1,4/12/15 17:26,4/12/15 17:38,1,1.0,-73.996,40.759,1,N,-73.98039246,40.7597847,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8,1.004861111,25:65
2,4/12/15 17:26,4/12/15 17:45,4,2.83,-74.002,40.731,1,N,-74.00246429,40.76037979,1,14.5,1.0,0.5,3.26,0.0,0.3,19.56,25:72,0.963888889
2,4/12/15 17:26,4/12/15 17:32,1,0.66,-73.959,40.774,1,N,-73.95359802,40.7685585,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3,27:60,28:60
2,4/12/15 17:26,4/12/15 17:33,1,1.59,-73.984,40.75,1,N,-73.99873352,40.73237228,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3,26:67,25:72
2,4/12/15 17:26,4/12/15 18:00,1,8.74,-73.863,40.77,1,N,-73.95070648,40.77108002,1,30.0,1.0,0.5,7.47,5.54,0.3,44.81,43:50:00,29:60
1,4/12/15 17:26,4/12/15 17:35,3,1.5,-73.972,40.786,1,N,-73.96989441,40.80008698,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8,1,22:57
1,4/12/15 17:26,4/12/15 17:35,1,2.1,-73.978,40.773,1,N,-73.95401764,40.77958679,1,8.5,1.0,0.5,2.05,0.0,0.3,12.35,24:63,27:59:00
1,4/12/15 17:26,4/12/15 17:54,1,1.6,-73.992,40.737,1,N,-73.98316193,40.75291824,1,17.0,1.0,0.5,1.0,0.0,0.3,19.8,26:70,26:66
1,4/12/15 17:26,4/12/15 17:49,1,2.0,-73.954,40.771,1,N,-73.98309326,40.7715683,1,15.0,1.0,0.5,1.0,0.0,0.3,17.8,28:60,1.002083333
2,4/12/15 17:26,4/12/15 17:40,1,1.26,-73.994,40.745,1,N,-73.97798157,40.7520752,1,10.0,1.0,0.5,2.36,0.0,0.3,14.16,25:69,26:66
1,4/12/15 17:26,4/12/15 17:30,2,0.6,-73.972,40.751,1,N,-73.97838593,40.74495697,2,4.5,1.0,0.5,0.0,0.0,0.3,6.3,28:65,27:67
1,4/12/15 17:26,4/12/15 17:54,2,4.3,-73.992,40.729,1,N,-73.96780396,40.68783569,1,20.0,1.0,0.5,4.35,0.0,0.3,26.15,27:71,36:75
1,4/12/15 17:26,4/12/15 17:35,1,1.2,-73.969,40.763,1,N,-73.95697784,40.7749176,1,8.0,1.0,0.5,1.0,0.0,0.3,10.8,27:63,27:60
2,4/12/15 17:26,4/12/15 17:56,1,2.45,-73.962,40.779,1,N,-73.98406982,40.74874878,2,18.5,1.0,0.5,0.0,0.0,0.3,20.3,26:60,26:67
2,4/12/15 17:26,4/12/15 18:45,2,17.85,-73.788,40.647,2,N,-74.00218964,40.71905518,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,69:60,26:74
2,4/12/15 17:26,4/12/15 17:51,1,1.1,0.0,0.0,1,N,0.0,0.0,2,15.5,1.0,0.5,0.0,0.0,0.3,17.3,,
1,4/12/15 17:26,4/12/15 18:50,1,18.9,-73.79,40.644,2,N,-74.00380707,40.74191666,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,70:61,1.007638889
1,4/12/15 17:26,4/12/15 17:28,1,0.4,-73.954,40.766,1,N,-73.95096588,40.77097702,2,3.5,1.0,0.5,0.0,0.0,0.3,5.3,29:61,29:60
1,4/12/15 17:26,4/12/15 17:43,1,3.0,-73.962,40.811,1,N,-73.95346832,40.78025055,1,14.0,1.0,0.5,1.0,0.0,0.3,16.8,22:55,27:59:00
1,4/12/15 17:26,4/12/15 17:37,1,1.9,-73.989,40.778,1,N,-73.98661804,40.76333618,1,9.5,1.0,0.5,3.35,0.0,0.3,14.65,0.960416667,24:65
1,4/12/15 17:26,4/12/15 17:31,1,0.7,-73.968,40.756,1,N,-73.97415161,40.74734497,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3,28:64,28:66
2,4/12/15 17:26,4/12/15 17:43,1,1.81,-74.008,40.739,1,N,-73.99556732,40.72144318,1,12.0,1.0,0.5,2.76,0.0,0.3,16.56,1.008333333,27:73
2,4/12/15 17:26,4/12/15 18:34,1,11.98,-73.863,40.769,1,N,-73.94062042,40.66396713,2,46.0,1.0,0.5,0.0,0.0,0.3,47.8,43:50:00,43:76
1,4/12/15 17:26,4/12/15 17:32,1,0.9,-73.96,40.779,1,N,-73.97279358,40.78250885,1,6.5,1.0,0.5,1.65,0.0,0.3,9.95,26:60,24:60
1,4/12/15 17:26,4/12/15 17:36,1,1.6,-73.97,40.762,1,N,-73.95327759,40.77511978,1,8.5,1.0,0.5,2.05,0.0,0.3,12.35,27:64,28:59:00
1,4/12/15 17:26,4/12/15 17:33,1,1.1,-73.964,40.761,1,N,-73.95714569,40.77485657,1,7.0,1.0,0.5,1.75,0.0,0.3,10.55,28:63,27:60
2,4/12/15 17:26,4/12/15 17:36,6,0.83,-73.977,40.761,1,N,-73.98194122,40.76773071,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3,26:64,24:64
2,4/12/15 17:26,4/12/15 17:31,5,0.77,-73.985,40.742,1,N,-73.9783783,40.74558258,1,5.5,1.0,0.5,1.46,0.0,0.3,8.76,26:68,27:67
2,4/12/15 17:26,4/12/15 18:07,1,8.26,-73.875,40.774,1,N,-73.97425842,40.75086975,1,32.0,1.0,0.5,7.87,5.54,0.3,47.21,41:50:00,27:66
2,4/12/15 17:26,4/12/15 17:57,5,2.47,-74.002,40.729,1,N,-73.98047638,40.76008224,1,19.5,1.0,0.5,0.0,0.0,0.3,21.3,25:73,25:65
2,4/12/15 17:26,4/12/15 17:43,1,3.94,-73.97,40.797,1,N,-73.99198151,40.75939178,1,15.0,1.0,0.5,3.36,0.0,0.3,20.16,22:58,1.004166667
1,4/12/15 17:26,4/12/15 17:41,1,1.5,-73.96,40.774,1,N,-73.97472382,40.75722504,1,11.0,1.0,0.5,2.2,0.0,0.3,15.0,27:60,26:65
1,4/12/15 17:26,4/12/15 17:37,1,0.8,-73.959,40.778,1,N,-73.96916199,40.78538513,1,8.0,1.0,0.5,2.0,0.0,0.3,11.8,26:60,24:60
1,4/12/15 17:26,4/12/15 17:31,1,0.9,-73.923,40.744,1,N,-73.91490173,40.75230789,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3,36:61,37:59:00
2,4/12/15 17:26,4/12/15 18:10,2,10.76,-73.87,40.774,1,N,-73.97742462,40.76618576,1,37.0,1.0,0.5,8.87,5.54,0.3,53.21,41:50:00,25:64
2,4/12/15 17:26,4/12/15 17:33,2,1.25,-73.95,40.785,1,N,-73.95173645,40.79795456,1,7.0,1.0,0.5,1.0,0.0,0.3,9.8,27:57:00,25:56:00
2,4/12/15 17:26,4/12/15 17:46,1,4.37,-73.953,40.783,1,N,-73.97937012,40.73727417,1,17.5,1.0,0.5,1.0,0.0,0.3,20.3,27:58:00,28:69
2,4/12/15 17:26,4/12/15 17:46,1,2.82,-73.987,40.718,1,N,-73.9666214,40.75270844,1,14.5,1.0,0.5,3.26,0.0,0.3,19.56,29:73,28:65
1,4/12/15 19:16,4/12/15 19:58,1,14.0,-73.777,40.645,1,N,-73.95927429,40.64657593,2,43.5,1.0,0.5,0.0,0.0,0.3,45.3,72:59:00,42:81
1,4/12/15 19:16,4/12/15 19:18,1,0.4,-73.955,40.789,1,N,-73.95521545,40.78444672,1,3.5,1.0,0.5,1.05,0.0,0.3,6.35,26:57:00,26:58:00
2,4/12/15 19:16,4/12/15 19:36,1,4.28,-73.982,40.742,1,N,-73.94757843,40.78391647,1,18.0,1.0,0.5,5.94,0.0,0.3,25.74,27:68,28:57:00
2,4/12/15 19:16,4/12/15 19:32,1,3.62,-73.999,40.745,1,N,-74.01732635,40.70709991,1,14.5,1.0,0.5,3.26,0.0,0.3,19.56,24:70,25:78
2,4/12/15 19:16,4/12/15 19:26,1,1.92,-73.949,40.781,1,N,-73.94976044,40.80112076,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8,28:58:00,25:55:00
1,4/12/15 19:16,4/12/15 19:33,1,2.3,-74.006,40.751,1,N,-73.97323608,40.74422073,1,12.0,1.0,0.5,2.75,0.0,0.3,16.55,0.964583333,28:67
1,4/12/15 19:16,4/12/15 19:26,3,0.7,-73.979,40.736,1,N,-73.98472595,40.74222183,1,7.5,1.0,0.5,1.75,0.0,0.3,11.05,28:69,27:68
1,4/12/15 19:16,4/12/15 19:31,1,1.0,-73.962,40.771,1,N,-73.97425079,40.7623558,1,10.5,1.0,0.5,2.0,0.0,0.3,14.3,27:61,26:64
1,4/12/15 19:16,4/12/15 19:53,1,18.6,-73.95,40.78,2,N,-73.78443146,40.64333344,1,52.0,0.0,0.5,8.75,5.54,0.3,67.09,28:58:00,71:61
