VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PickupCell,DropoffCell
2,4/12/15 22:06,4/12/15 22:18,1,1.56,-73.982,40.744,1,N,-73.98322296,40.72753143,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56,27:68,29:71
2,4/12/15 22:06,4/12/15 22:21,1,2.9,-73.964,40.768,1,N,-73.95071411,40.74554825,1,13.5,0.5,0.5,2.96,0.0,0.3,17.76,27:62,32:64
2,4/12/15 22:06,4/12/15 22:29,3,2.45,-73.97,40.754,1,N,-73.99186707,40.72230911,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,28:65,28:72
2,4/12/15 22:06,4/12/15 22:42,6,7.87,-74.005,40.737,1,N,-73.94784546,40.66027832,1,29.5,0.5,0.5,7.7,0.0,0.3,38.5,24:72,42:77
2,4/12/15 22:06,4/12/15 22:23,6,3.34,-74.006,40.74,1,N,-73.97221375,40.76243973,1,14.0,0.5,0.5,2.0,0.0,0.3,17.3,1.007638889,26:64
1,4/12/15 22:06,4/12/15 22:29,1,15.6,-73.873,40.774,4,N,-73.78373718,40.91007233,1,51.0,0.5,0.5,12.0,5.54,0.3,69.84,41:50:00,39:18:00
1,4/12/15 22:06,4/12/15 22:11,2,0.7,-73.98,40.738,1,N,-73.97899628,40.74459457,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,28:69,27:67
1,4/12/15 22:06,4/12/15 22:27,2,4.1,-73.953,40.808,1,N,-73.95877838,40.76251221,1,17.0,0.5,0.5,2.0,0.0,0.3,20.3,24:54:00,28:62
1,4/12/15 22:06,4/12/15 22:22,2,2.0,-74.006,40.724,1,N,-73.99018097,40.74835968,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,25:74,25:68
1,4/12/15 22:06,4/12/15 22:23,1,5.3,-73.982,40.74,1,N,-74.00774384,40.7052002,1,19.0,0.5,0.5,1.01,0.0,0.3,21.31,27:68,27:77
1,4/12/15 22:06,4/12/15 22:24,2,2.7,-73.964,40.757,1,N,-73.98471832,40.72575378,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75,28:64,28:71
1,4/12/15 22:06,4/12/15 22:10,1,0.8,-74.016,40.711,1,N,-74.00883484,40.71954346,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,25:77,25:75
2,4/12/15 22:06,4/12/15 22:10,5,0.94,-73.946,40.781,1,N,-73.95194244,40.7691803,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16,28:58:00,29:60
2,4/12/15 22:06,4/12/15 22:38,2,5.4,-73.988,40.736,1,N,-73.92879486,40.76355743,1,24.5,0.5,0.5,5.16,0.0,0.3,30.96,27:70,33:58:00
1,4/12/15 22:06,4/12/15 22:10,1,1.2,-73.955,40.787,1,N,-73.97113037,40.79560471,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,26:58:00,22:58
1,4/12/15 22:06,4/12/15 22:19,1,3.7,-73.992,40.765,1,N,-73.94788361,40.78432846,1,13.5,0.5,0.5,2.96,0.0,0.3,17.76,1.004166667,27:57:00
1,4/12/15 22:06,4/12/15 22:13,1,1.0,-73.997,40.738,1,N,-73.99286652,40.74866867,1,6.5,0.5,0.5,0.0,0.0,0.3,7.8,25:71,24:68
1,4/12/15 22:06,4/12/15 22:10,1,0.8,-73.973,40.753,1,N,-73.96170807,40.75784302,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,27:65,28:63
1,4/12/15 22:06,4/12/15 22:20,1,2.4,-73.988,40.748,1,N,-74.00395203,40.72085953,1,12.0,0.5,0.5,1.5,0.0,0.3,14.8,25:68,26:74
2,4/12/15 22:06,4/12/15 22:24,1,2.13,-73.997,40.726,1,N,-73.9804306,40.74440002,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16,27:73,27:68
2,4/12/15 22:06,4/12/15 22:40,1,12.63,-73.864,40.77,1,N,-73.93765259,40.7889061,1,39.5,0.5,0.5,9.27,5.54,0.3,55.61,43:50:00,29:55:00
2,4/12/15 22:06,4/12/15 22:36,1,4.18,-73.964,40.775,1,N,-73.97777557,40.76276398,1,21.5,0.5,0.5,10.0,0.0,0.3,32.8,26:61,25:64
2,4/12/15 22:06,4/12/15 22:15,1,1.04,-73.992,40.744,1,N,-73.99038696,40.73511887,1,7.5,0.5,0.5,1.0,0.0,0.3,9.8,25:69,26:70
1,4/12/15 22:06,4/12/15 22:22,1,2.3,-73.982,40.741,1,N,-73.9584198,40.76882553,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,27:68,28:61
1,4/12/15 22:06,4/12/15 22:22,2,3.4,-73.997,40.762,1,N,-73.98981476,40.72828293,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8,0.963194444,27:71
1,4/12/15 22:06,4/12/15 22:20,3,1.5,-73.991,40.75,1,N,-73.97880554,40.76228333,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,25:68,25:64
1,4/12/15 22:06,4/12/15 22:22,2,5.9,-73.989,40.764,1,N,-73.94496155,40.82410431,1,19.5,0.5,0.5,1.04,0.0,0.3,21.84,1.003472222,23:50
1,4/12/15 22:06,4/12/15 22:07,3,0.4,-73.959,40.768,1,N,-73.96138763,40.76326752,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,28:61,28:62
1,4/12/15 22:06,4/12/15 22:18,2,2.3,-73.976,40.764,1,N,-73.95385742,40.78200912,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16,25:64,27:58:00
1,4/12/15 22:06,4/12/15 22:21,2,2.3,-73.978,40.763,1,N,-73.94989014,40.77396774,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,25:64,28:59:00
1,4/12/15 22:06,4/12/15 22:29,1,12.8,-73.863,40.77,1,N,-73.98168945,40.73503494,1,36.5,0.5,0.5,8.65,5.54,0.3,51.99,43:50:00,28:69
1,4/12/15 22:06,4/12/15 22:25,1,3.4,-73.989,40.748,1,N,-74.00744629,40.70640945,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,25:68,27:77
2,4/12/15 22:06,4/12/15 22:11,1,1.18,-73.956,40.78,1,N,-73.97377777,40.78707504,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,27:59:00,1
2,4/12/15 22:06,4/12/15 22:19,2,3.16,-73.993,40.724,1,N,-73.96356201,40.71871567,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8,27:72,33:70
2,4/12/15 22:06,4/12/15 22:16,5,1.61,-73.995,40.727,1,N,-74.00845337,40.70967102,1,9.0,0.5,0.5,2.0,0.0,0.3,12.3,27:72,27:76
2,4/12/15 22:06,5/12/15 22:04,1,0.88,-74.003,40.744,1,N,-74.00386047,40.73278046,1,7.0,0.5,0.5,0.0,0.0,0.3,8.3,1.006944444,25:72
2,4/12/15 22:06,4/12/15 22:10,1,0.94,-73.972,40.757,1,N,-73.97891998,40.74607849,1,5.5,0.5,0.5,0.0,0.0,0.3,6.8,27:64,27:67
2,4/12/15 22:06,4/12/15 22:21,1,3.79,-73.963,40.767,1,N,-73.9287796,40.75204849,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,27:62,34:60
2,4/12/15 22:06,4/12/15 22:16,5,1.67,-73.99,40.729,1,N,-73.99848175,40.74504089,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36,27:71,24:70
1,4/12/15 22:06,4/12/15 22:14,1,0.9,-73.993,40.743,1,N,-73.99861908,40.75178909,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,25:69,1.00625
1,4/12/15 22:06,4/12/15 22:19,1,1.8,-73.973,40.755,1,N,-73.99098969,40.73440552,1,10.0,0.5,0.5,2.0,0.0,0.3,13.3,27:65,26:70
1,4/12/15 22:06,4/12/15 22:31,1,9.9,-73.989,40.719,1,N,-73.95198059,40.82413864,1,30.0,0.5,0.5,6.25,0.0,0.3,37.55,29:73,22:51
1,4/12/15 22:06,4/12/15 22:15,2,1.2,-74.004,40.722,1,N,-74.01124573,40.70859909,1,7.5,0.5,0.5,2.6,0.0,0.3,11.4,26:74,26:77
1,4/12/15 22:06,4/12/15 22:26,4,4.8,-73.99,40.757,1,N,-73.94548798,40.80602646,1,18.0,0.5,0.5,3.85,0.0,0.3,23.15,24:67,25:53:00
2,4/12/15 22:06,4/12/15 22:25,2,1.79,-73.984,40.738,1,N,-73.99604034,40.72099686,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16,27:69,27:73
2,4/12/15 22:06,4/12/15 22:20,2,1.22,-73.992,40.734,1,N,-73.97901154,40.74417114,1,10.5,0.5,0.5,1.5,0.0,0.3,13.3,26:71,27:67
2,4/12/15 22:06,4/12/15 22:16,1,1.17,-73.975,40.751,1,N,-73.96341705,40.76612091,1,8.0,0.5,0.5,1.0,0.0,0.3,10.3,27:66,27:62
2,4/12/15 22:06,4/12/15 22:31,1,4.78,-74.008,40.708,1,N,-73.99445343,40.76491165,1,19.0,0.5,0.5,5.08,0.0,0.3,25.38,27:77,0.9625
2,4/12/15 22:06,4/12/15 22:32,1,12.91,-74.006,40.744,1,N,-73.86347198,40.8380394,1,38.0,0.5,0.5,9.82,0.0,0.3,49.12,1.007638889,35:39:00
2,4/12/15 22:06,4/12/15 22:15,1,1.41,-73.952,40.777,1,N,-73.96672058,40.76249313,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16,28:59:00,27:63
2,4/12/15 22:06,4/12/15 22:18,2,2.56,-73.974,40.757,1,N,-73.95028687,40.78698349,1,11.5,0.5,0.5,1.8,0.0,0.3,14.6,27:65,27:57:00
2,4/12/15 22:06,4/12/15 22:19,5,1.09,-73.978,40.742,1,N,-73.99110413,40.75046158,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,28:68,25:68
2,4/12/15 22:06,4/12/15 22:08,1,0.6,-74.002,40.715,1,N,-73.9952774,40.71968842,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36,27:75,27:73
1,4/12/15 22:06,4/12/15 22:22,1,1.8,-73.986,40.727,1,N,-74.00880432,40.73865891,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,28:71,1.008333333
1,4/12/15 22:06,4/12/15 22:10,1,0.7,-73.986,40.757,1,N,-73.98869324,40.74845123,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,25:66,25:68
1,4/12/15 22:06,4/12/15 22:20,1,1.0,-73.994,40.751,1,N,-73.98475647,40.76089478,1,9.5,0.5,0.5,2.0,0.0,0.3,12.8,24:68,24:65
2,4/12/15 22:06,4/12/15 22:14,5,2.9,-74.011,40.702,1,N,-73.97908783,40.71940994,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,27:78,30:71
2,4/12/15 22:06,4/12/15 22:18,6,2.35,-73.978,40.746,1,N,-73.95597076,40.77212906,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,27:67,28:60
2,4/12/15 22:06,4/12/15 22:09,1,0.68,-73.922,40.764,1,N,-73.92395782,40.7665596,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,34:57:00,33:57:00
2,4/12/15 22:06,4/12/15 22:11,1,0.73,-74.0,40.743,1,N,-73.99067688,40.74446869,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16,24:70,25:69
2,4/12/15 22:06,4/12/15 22:20,1,1.75,-73.972,40.763,1,N,-73.95140839,40.7709198,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16,26:64,29:60
2,4/12/15 22:06,4/12/15 22:20,2,0.9,-73.984,40.726,1,N,-73.9935379,40.72169876,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96,29:71,28:73
1,4/12/15 22:06,4/12/15 22:10,1,1.2,-73.964,40.765,1,N,-73.95575714,40.78041458,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,27:62,27:59:00
1,4/12/15 22:06,4/12/15 22:18,2,1.8,-73.985,40.748,1,N,-74.00609589,40.73983383,1,10.0,0.5,0.5,2.0,0.0,0.3,13.3,26:67,1.007638889
1,4/12/15 22:06,4/12/15 22:36,2,8.3,-73.982,40.746,1,N,-73.97992706,40.67110443,2,28.5,0.5,0.5,0.0,0.0,0.3,29.8,26:67,36:79
1,4/12/15 22:06,4/12/15 22:11,1,1.3,-73.989,40.774,1,N,-73.97723389,40.78505325,1,6.0,0.5,0.5,0.73,0.0,0.3,8.03,0.961111111,1.000694444
2,4/12/15 22:06,4/12/15 22:23,2,3.47,-73.955,40.776,1,N,-73.98110962,40.73407745,1,14.0,0.5,0.5,3.06,0.0,0.3,18.36,27:59:00,28:69
2,4/12/15 22:06,4/12/15 22:33,5,5.77,-73.991,40.734,1,N,-73.93489838,40.68499756,1,22.0,0.5,0.5,3.0,0.0,0.3,26.3,27:71,41:72
2,4/12/15 22:06,4/12/15 22:22,1,2.18,-73.984,40.738,1,N,-73.99423218,40.75450134,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,27:69,24:68
2,4/12/15 22:06,4/12/15 22:21,5,2.32,-73.978,40.751,1,N,-74.00376129,40.73814774,1,11.0,0.5,0.5,1.5,0.0,0.3,13.8,27:66,24:71
1,4/12/15 22:06,4/12/15 22:23,1,2.1,-73.992,40.726,1,N,-73.97784424,40.75065231,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8,27:72,27:66
1,4/12/15 22:06,4/12/15 22:20,1,2.3,-73.993,40.754,1,N,-73.98353577,40.78076935,1,11.5,0.5,0.5,2.55,0.0,0.3,15.35,24:67,0.959722222
2,4/12/15 22:06,4/12/15 22:13,4,0.98,-73.99,40.758,1,N,-73.99507904,40.75000763,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,24:66,24:68
2,4/12/15 22:06,4/12/15 22:17,1,1.59,-73.979,40.74,1,N,-73.97433472,40.72603607,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,28:68,30:70
2,4/12/15 22:06,4/12/15 22:14,1,0.8,-73.992,40.727,1,N,-73.97976685,40.7253418,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,27:72,29:71
2,4/12/15 22:06,4/12/15 22:27,1,2.97,-73.98,40.749,1,N,-73.99094391,40.75123596,1,15.5,0.5,0.5,0.0,0.0,0.3,16.8,27:67,24:68
2,4/12/15 22:06,4/12/15 22:15,1,1.26,-73.942,40.812,1,N,-73.93862915,40.80278015,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,25:52:00,27:53:00
2,4/12/15 22:06,4/12/15 22:25,2,9.54,-74.013,40.717,1,N,-73.95046997,40.77973175,1,28.0,0.5,0.5,3.0,0.0,0.3,32.3,25:76,28:58:00
2,4/12/15 22:06,4/12/15 22:10,6,0.66,-73.999,40.739,1,N,-74.0042038,40.73107147,1,5.0,0.5,0.5,1.58,0.0,0.3,7.88,25:71,25:73
1,4/12/15 22:06,4/12/15 22:27,2,4.3,-74.007,40.716,1,N,-73.95401764,40.68584061,1,18.0,0.5,0.5,3.0,0.0,0.3,22.3,26:75,38:74
1,4/12/15 22:06,4/12/15 22:15,1,1.3,-74.001,40.729,1,N,-73.99814606,40.71553802,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,25:72,28:74
1,4/12/15 22:06,4/12/15 22:20,1,2.3,-73.98,40.755,1,N,-73.9743576,40.73163986,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,26:66,29:69
2,4/12/15 22:06,4/12/15 22:10,1,0.7,-74.002,40.73,1,N,-73.99425507,40.73646545,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3,25:72,26:70
2,4/12/15 22:06,4/12/15 22:24,1,2.14,-73.972,40.75,1,N,-73.98596954,40.72666168,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,28:66,28:71
1,4/12/15 22:06,4/12/15 22:15,1,2.2,-74.014,40.713,1,N,-74.00774384,40.74102783,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,25:77,1.007638889
1,4/12/15 22:06,4/12/15 22:34,1,5.8,-74.0,40.733,1,N,-73.94324493,40.80221939,2,22.5,0.5,0.5,0.0,0.0,0.3,23.8,25:72,26:54:00
2,4/12/15 22:06,4/12/15 22:09,1,0.36,-73.992,40.69,1,N,-73.99428558,40.68577194,1,4.0,0.5,0.5,1.32,0.0,0.3,6.62,31:78,32:79
2,4/12/15 22:06,4/12/15 22:16,1,1.43,-73.988,40.732,1,N,-73.98976135,40.74713135,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,27:70,25:68
2,4/12/15 22:06,4/12/15 22:20,5,2.26,-73.973,40.76,1,N,-73.99836731,40.745327,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,26:64,24:70
1,4/12/15 22:06,4/12/15 22:33,2,9.6,-73.871,40.774,1,N,-74.0036087,40.75156021,1,30.5,0.5,0.5,6.0,5.54,0.3,43.34,41:50:00,0.964583333
2,4/12/15 22:06,4/12/15 22:33,1,11.52,-73.864,40.77,1,N,-73.9821701,40.77534103,1,35.0,0.5,0.5,8.37,5.54,0.3,50.21,43:50:00,1.002083333
2,4/12/15 22:06,4/12/15 22:16,2,1.83,-73.967,40.757,1,N,-73.97836304,40.77280045,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,28:64,24:63
2,4/12/15 22:06,4/12/15 22:22,2,1.84,-73.995,40.75,1,N,-73.97776031,40.77357101,1,11.5,0.5,0.5,2.56,0.0,0.3,15.36,24:68,24:63
2,4/12/15 22:06,4/12/15 22:13,1,0.87,-74.0,40.739,1,N,-73.98763275,40.73854828,1,6.5,0.5,0.5,1.2,0.0,0.3,9.0,25:71,26:69
2,4/12/15 22:06,4/12/15 22:30,2,2.48,-73.999,40.734,1,N,-73.97545624,40.74912643,1,16.0,0.5,0.5,2.0,0.0,0.3,19.3,25:71,27:66
2,4/12/15 22:06,4/12/15 22:15,6,2.27,-73.994,40.723,1,N,-73.9624176,40.70999146,1,10.0,0.5,0.5,2.82,0.0,0.3,14.12,27:73,34:71
1,4/12/15 22:06,4/12/15 22:31,1,5.6,-73.998,40.72,1,N,-73.94985962,40.76851654,1,22.5,0.5,0.5,2.0,0.0,0.3,25.8,27:74,29:60
2,4/12/15 22:06,4/12/15 22:20,1,1.89,-74.006,40.738,1,N,-73.98455811,40.74568558,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76,24:72,26:68
2,4/12/15 22:06,4/12/15 22:35,1,3.99,-73.994,40.757,1,N,-73.99105835,40.71974945,1,19.5,0.5,0.5,1.0,0.0,0.3,21.8,1.004861111,28:73
1,4/12/15 22:06,4/12/15 22:18,1,2.2,-73.973,40.755,1,N,-73.98233032,40.73128128,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,27:65,28:70
2,4/12/15 22:06,4/12/15 22:06,5,0.0,-74.012,40.704,1,N,-74.01152039,40.70403671,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,27:78,27:78
2,4/12/15 22:06,4/12/15 22:15,1,0.71,-73.994,40.751,1,N,-73.98561096,40.75600815,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,24:68,25:66
2,4/12/15 22:06,4/12/15 22:06,5,0.0,-74.012,40.704,1,N,-74.01152039,40.70403671,2,-2.5,-0.5,-0.5,0.0,0.0,-0.3,-3.8,27:78,27:78
2,4/12/15 22:06,4/12/15 22:08,5,1.06,-73.978,40.784,1,N,-73.97086334,40.7968483,1,5.0,0.5,0.5,1.58,0.0,0.3,7.88,1.000694444,22:58
2,4/12/15 22:06,4/12/15 22:19,6,1.93,-73.982,40.742,1,N,-74.00653076,40.73210144,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,27:68,24:73
1,4/12/15 22:06,4/12/15 22:32,1,8.9,-73.863,40.77,1,N,-73.96727753,40.80371857,1,28.5,0.5,0.5,7.05,5.54,0.3,42.39,43:50:00,22:56
1,4/12/15 22:06,4/12/15 22:08,1,0.3,0.0,0.0,1,N,-74.00352478,40.72267914,1,4.0,0.5,0.5,1.05,0.0,0.3,6.35,,
2,4/12/15 22:06,4/12/15 22:16,1,1.23,-73.986,40.747,1,N,-73.97955322,40.7610817,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,26:68,25:65
2,4/12/15 22:06,4/12/15 22:31,6,2.73,-73.986,40.727,1,N,-73.99349213,40.75459671,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,28:71,24:67
2,4/12/15 22:06,4/12/15 22:14,1,1.22,-73.983,40.761,1,N,-73.99963379,40.76185989,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,25:65,0.963194444
1,4/12/15 22:06,4/12/15 22:15,1,1.3,-73.979,40.745,1,N,-73.96620178,40.76201248,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,27:67,27:63
1,4/12/15 22:06,4/12/15 22:11,1,0.7,-74.005,40.737,1,N,-73.99880981,40.74503708,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,24:72,24:70
1,4/12/15 22:06,4/12/15 22:20,2,2.7,-73.992,40.699,1,N,-73.95961761,40.69139481,1,12.0,0.5,0.5,3.32,0.0,0.3,16.62,30:76,37:74
1,4/12/15 22:06,4/12/15 22:18,1,0.9,-73.978,40.752,1,N,-73.96524811,40.75450516,1,9.0,0.5,0.5,2.0,0.0,0.3,12.3,26:66,28:64
2,4/12/15 22:06,5/12/15 0:06,1,0.91,-74.008,40.715,1,N,-74.00898743,40.72631073,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,26:76,25:74
2,4/12/15 22:06,4/12/15 22:26,2,5.0,-73.994,40.757,1,N,-74.01293945,40.70349884,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,1.004861111,27:78
2,4/12/15 22:06,4/12/15 22:20,1,1.51,-73.971,40.756,1,N,-73.99167633,40.75220108,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,27:65,24:68
2,4/12/15 22:06,4/12/15 22:14,6,1.62,-73.96,40.776,1,N,-73.9751358,40.75725174,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,26:60,26:65
2,4/12/15 22:06,4/12/15 22:22,1,2.73,-73.979,40.777,1,N,-73.97737885,40.7489357,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,1.001388889,27:66
1,4/12/15 22:06,4/12/15 22:27,2,1.7,-73.98,40.758,1,N,-73.99201965,40.77059555,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,25:65,0.961805556
1,4/12/15 22:06,4/12/15 22:15,1,0.6,-73.971,40.757,1,N,-73.97912598,40.76216507,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,27:65,25:65
1,4/12/15 22:06,4/12/15 22:11,2,1.0,-73.969,40.759,1,N,-73.95697784,40.76667786,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,27:64,28:61
2,4/12/15 22:06,4/12/15 22:20,1,2.47,-73.965,40.801,1,N,-73.98921204,40.77346039,1,11.5,0.5,0.5,1.0,0.0,0.3,13.8,23:57,0.961111111
1,4/12/15 22:06,4/12/15 22:11,1,1.1,-73.978,40.746,1,N,-73.98603058,40.73360062,1,6.0,0.5,0.5,2.0,0.0,0.3,9.3,27:67,27:70
1,4/12/15 22:06,4/12/15 22:13,3,1.4,-73.978,40.784,1,N,-73.96089172,40.77268219,1,7.5,0.5,0.5,1.32,0.0,0.3,10.12,1.000694444,27:61
2,4/12/15 22:06,4/12/15 22:18,1,1.25,-73.987,40.727,1,N,-73.99691772,40.71774292,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,28:71,27:74
2,4/12/15 22:06,4/12/15 22:32,1,4.22,-73.988,40.76,1,N,-73.96595001,40.79000854,1,19.5,0.5,0.5,4.16,0.0,0.3,24.96,24:66,24:58:00
2,4/12/15 22:06,4/12/15 22:22,1,2.32,-73.984,40.729,1,N,-74.0064621,40.71886063,1,12.0,0.5,0.5,3.32,0.0,0.3,16.62,28:70,26:75
2,4/12/15 22:06,4/12/15 22:29,1,4.09,-73.994,40.742,1,N,-73.95080566,40.77926636,1,17.5,0.5,0.5,3.76,0.0,0.3,22.56,25:70,28:58:00
2,4/12/15 22:06,4/12/15 22:20,5,3.3,-73.987,40.766,1,N,-73.94987488,40.78547287,1,13.0,0.5,0.5,3.58,0.0,0.3,17.88,1.003472222,27:57:00
2,4/12/15 22:06,4/12/15 22:14,1,1.3,-73.998,40.72,1,N,-74.01403809,40.71775818,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,27:74,25:76
1,4/12/15 22:06,4/12/15 22:22,1,2.5,-73.973,40.765,1,N,-73.98654175,40.73424911,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,26:63,27:70
1,4/12/15 22:06,4/12/15 22:31,1,5.0,-73.99,40.733,1,N,-73.97463226,40.79060745,1,20.0,0.5,0.5,3.83,0.0,0.3,25.13,27:70,22:59
2,4/12/15 22:06,4/12/15 22:26,1,1.62,-73.992,40.758,1,N,-73.97203064,40.75019836,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8,1.004861111,28:66
2,4/12/15 22:06,4/12/15 22:06,1,0.01,-74.006,40.733,1,N,-74.0063324,40.73338318,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,24:72,24:72
2,4/12/15 22:06,4/12/15 22:10,5,0.14,-73.984,40.726,1,N,-73.98500061,40.72417831,1,4.0,0.5,0.5,1.0,0.0,0.3,6.3,29:71,29:71
2,4/12/15 22:06,4/12/15 22:14,5,1.97,-73.987,40.761,1,N,-73.98165894,40.77949905,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,24:66,1.001388889
1,4/12/15 22:06,4/12/15 22:54,2,7.7,-74.0,40.743,1,N,-73.88757324,40.75194168,1,34.5,0.5,0.5,8.95,0.0,0.3,44.75,24:70,41:55:00
2,4/12/15 22:06,4/12/15 22:09,5,0.49,-73.964,40.768,1,N,-73.95632172,40.76663971,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36,27:62,28:61
2,4/12/15 22:06,4/12/15 22:15,1,2.27,-73.982,40.775,1,N,-73.95700836,40.78302002,1,9.5,0.5,0.5,2.7,0.0,0.3,13.5,1.002083333,26:59:00
2,4/12/15 22:06,4/12/15 22:24,1,2.68,-73.989,40.727,1,N,-73.96574402,40.71118546,1,14.0,0.5,0.5,3.06,0.0,0.3,18.36,28:71,33:71
2,4/12/15 22:06,4/12/15 22:29,3,3.28,-73.99,40.747,1,N,-74.0158844,40.71526337,1,16.0,0.5,0.5,0.0,0.0,0.3,17.3,25:68,25:76
1,4/12/15 22:06,4/12/15 22:41,1,19.0,-73.782,40.645,2,N,-74.00148773,40.73839569,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,71:60,24:71
1,4/12/15 22:06,4/12/15 22:32,1,3.2,-73.983,40.735,1,N,-74.01699829,40.70897675,1,18.0,0.5,0.5,1.0,0.0,0.3,20.3,28:69,25:78
2,4/12/15 22:06,4/12/15 22:17,1,1.74,-73.987,40.763,1,N,-73.96333313,40.76597214,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96,24:65,27:62
2,4/12/15 22:06,4/12/15 22:22,1,1.12,-73.992,40.749,1,N,-73.98570251,40.76027679,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,24:68,24:66
2,4/12/15 22:06,4/12/15 22:19,2,4.15,-73.985,40.778,1,N,-73.95433807,40.82157898,1,15.0,0.5,0.5,3.26,0.0,0.3,19.56,0.960416667,22:52
2,4/12/15 22:06,4/12/15 22:25,1,14.47,-73.782,40.645,1,N,-73.92028809,40.77306366,1,38.5,0.5,0.5,9.95,0.0,0.3,49.75,71:60,33:56:00
1,4/12/15 22:06,4/12/15 22:13,1,1.5,-74.014,40.718,1,N,-74.00117493,40.7275238,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,25:76,26:73
