VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PickupCell,DropoffCell
1,4/12/15 20:30,4/12/15 20:41,1,1.2,-73.987,40.741,1,N,-73.99219513,40.72895813,1,8.5,0.0,0.5,2.75,0.0,0.3,12.05,26:69,27:71
1,4/12/15 20:30,4/12/15 20:48,1,1.7,-73.984,40.743,1,N,-74.00566101,40.73825073,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,27:68,24:72
1,4/12/15 20:30,4/12/15 20:36,2,1.1,-73.995,40.754,1,N,-74.00508118,40.74093628,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,24:68,1.007638889
1,4/12/15 20:30,4/12/15 20:39,1,0.8,-73.99,40.757,1,N,-73.97753906,40.7530899,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,24:67,26:66
1,4/12/15 20:30,4/12/15 20:45,1,1.3,-73.978,40.742,1,N,-73.98959351,40.72573471,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,28:68,28:72
2,4/12/15 20:30,4/12/15 20:38,1,1.66,-73.964,40.757,1,N,-73.94848633,40.77801514,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16,28:64,28:58:00
2,4/12/15 20:30,4/12/15 20:37,5,1.54,-73.979,40.777,1,N,-73.97255707,40.79322815,1,7.5,0.5,0.5,1.0,0.0,0.3,9.8,1.001388889,22:59
1,4/12/15 20:30,4/12/15 20:45,1,2.4,-73.982,40.768,1,N,-73.99969482,40.73774338,1,11.5,0.5,0.5,2.55,0.0,0.3,15.35,24:64,25:71
1,4/12/15 20:30,4/12/15 20:38,1,1.4,-74.004,40.733,1,N,-74.01116943,40.71341705,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,25:72,26:76
1,4/12/15 20:30,4/12/15 20:55,1,6.3,-73.975,40.756,1,N,-73.91655731,40.81892014,1,22.0,0.5,0.5,0.0,0.0,0.3,23.3,27:65,28:48:00
2,4/12/15 20:30,4/12/15 20:59,1,10.67,-73.977,40.765,1,N,-73.86502075,40.77051926,1,32.0,0.5,0.5,0.0,5.54,0.3,38.84,25:64,42:50:00
2,4/12/15 20:30,4/12/15 20:52,1,8.68,-74.004,40.716,1,N,-73.93580627,40.79703903,1,27.0,0.5,0.5,2.83,0.0,0.3,31.13,26:75,28:54:00
2,4/12/15 20:30,4/12/15 20:38,2,1.11,-74.006,40.706,1,N,-73.99008942,40.71424866,1,7.0,0.5,0.5,2.08,0.0,0.3,10.38,27:77,29:74
2,4/12/15 20:30,4/12/15 20:39,1,1.96,-73.973,40.764,1,N,-73.95133972,40.78142166,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,26:63,27:58:00
1,4/12/15 20:30,4/12/15 20:59,3,2.0,-73.981,40.774,1,N,-73.97767639,40.75336456,2,17.5,0.5,0.5,0.0,0.0,0.3,18.8,1.002083333,26:66
1,4/12/15 20:30,4/12/15 20:35,2,1.1,-73.971,40.764,1,N,-73.95652771,40.76820374,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,26:63,28:61
2,4/12/15 20:30,4/12/15 21:01,1,12.92,-73.99,40.756,1,N,-73.86398315,40.82358932,2,38.0,0.5,0.5,0.0,0.0,0.3,39.3,24:67,36:41:00
2,4/12/15 20:30,4/12/15 20:41,1,3.57,-73.984,40.721,1,N,-73.97361755,40.75654984,1,13.0,0.5,0.5,2.0,0.0,0.3,16.3,29:72,27:65
2,4/12/15 20:30,4/12/15 20:36,1,0.03,-73.988,40.748,1,N,-73.98709869,40.74779129,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,25:68,25:68
1,4/12/15 20:30,4/12/15 20:46,1,1.6,-73.985,40.744,1,N,-73.98331451,40.73047256,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,26:68,28:70
1,4/12/15 20:30,4/12/15 20:47,1,7.7,-73.873,40.774,1,N,-73.94872284,40.77771378,1,23.0,0.5,0.5,5.95,5.54,0.3,35.79,41:50:00,28:58:00
2,4/12/15 20:30,4/12/15 21:06,1,21.59,-73.863,40.769,4,N,-73.89460754,40.9463501,1,79.5,0.5,0.5,12.0,5.54,0.3,98.34,43:50:00,17:25
2,4/12/15 20:30,4/12/15 21:24,1,19.57,-73.79,40.644,2,N,-73.99927521,40.76063538,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,70:61,0.963194444
2,4/12/15 20:30,4/12/15 20:43,2,1.43,-73.985,40.742,1,N,-73.98135376,40.75828552,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,27:68,25:65
2,4/12/15 20:30,4/12/15 20:44,1,2.78,-73.999,40.755,1,N,-73.97145844,40.78447342,1,12.0,0.5,0.5,1.7,0.0,0.3,15.0,1.005555556,24:60
2,4/12/15 20:30,4/12/15 20:39,1,1.26,-73.974,40.757,1,N,-73.9747467,40.74423981,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16,27:65,28:67
1,4/12/15 20:30,4/12/15 20:42,1,1.3,-73.989,40.719,1,N,-73.99864197,40.72979355,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,29:73,26:72
1,4/12/15 20:30,4/12/15 20:37,2,0.7,-73.988,40.769,1,N,-73.99047852,40.7612114,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,1.002777778,1.004166667
1,4/12/15 20:30,4/12/15 20:35,1,0.7,-73.963,40.774,1,N,-73.96839142,40.7649498,1,5.5,0.5,0.5,1.7,0.0,0.3,8.5,26:61,26:63
2,4/12/15 20:30,4/12/15 20:46,1,1.24,-73.977,40.743,1,N,-73.99452209,40.74443436,1,10.5,0.5,0.5,3.54,0.0,0.3,15.34,28:67,25:69
2,4/12/15 20:30,4/12/15 20:43,1,1.12,-73.991,40.75,1,N,-74.00402832,40.74150085,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36,25:68,24:71
2,4/12/15 20:30,4/12/15 20:39,1,1.84,-73.949,40.788,1,N,-73.96440125,40.80213165,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,27:57:00,23:56
2,4/12/15 20:30,4/12/15 20:34,1,0.62,-73.952,40.778,1,N,-73.95446014,40.77056122,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,28:59:00,28:60
2,4/12/15 20:30,4/12/15 20:51,1,2.55,-73.985,40.732,1,N,-74.00939178,40.70454025,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96,28:70,27:77
1,4/12/15 20:30,4/12/15 20:44,1,4.6,-73.981,40.736,1,N,-74.01009369,40.70636368,1,15.5,0.5,0.5,3.35,0.0,0.3,20.15,28:69,27:77
1,4/12/15 20:30,4/12/15 20:33,4,1.0,-73.963,40.798,1,N,-73.97188568,40.78628159,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,23:57,1
1,4/12/15 20:30,4/12/15 20:53,1,3.8,-73.989,40.714,1,N,-74.00339508,40.75064087,1,16.5,0.5,0.5,3.55,0.0,0.3,21.35,29:73,1.00625
1,4/12/15 20:30,4/12/15 20:33,1,0.4,-73.986,40.743,1,N,-73.98204041,40.74915314,1,4.0,0.5,0.5,1.3,0.0,0.3,6.6,26:68,26:67
1,4/12/15 20:30,4/12/15 21:04,1,1.0,-73.994,40.736,1,N,-73.99971771,40.73752975,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16,26:70,25:71
2,4/12/15 20:30,4/12/15 20:37,1,2.07,-73.981,40.779,1,N,-73.96559143,40.80376053,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16,1.001388889,22:56
2,4/12/15 20:30,4/12/15 20:57,6,7.36,-73.975,40.759,1,N,-74.01612091,40.71744919,1,24.5,0.5,0.5,2.0,0.0,0.3,27.8,26:65,24:76
2,4/12/15 20:30,4/12/15 20:38,6,0.86,-74.002,40.745,1,N,-73.98982239,40.73850632,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,1.006944444,26:70
1,4/12/15 20:30,4/12/15 20:34,1,0.6,-73.997,40.748,1,N,-73.98699951,40.74461365,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,24:69,26:68
2,4/12/15 20:30,4/12/15 20:44,1,3.08,-73.969,40.764,1,N,-73.97338867,40.79629517,1,12.5,0.5,0.5,3.45,0.0,0.3,17.25,27:63,22:58
2,4/12/15 20:30,4/12/15 20:37,2,0.76,-74.001,40.732,1,N,-74.0044632,40.74068069,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,25:72,24:71
1,4/12/15 20:30,4/12/15 20:52,2,3.2,-73.956,40.773,1,N,-73.98760986,40.73741531,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,28:60,27:70
1,4/12/15 20:30,4/12/15 20:45,2,2.6,-74.002,40.752,1,N,-74.00363922,40.72241974,1,12.5,0.5,0.5,1.0,0.0,0.3,14.8,1.00625,26:74
1,4/12/15 20:30,4/12/15 20:44,1,4.0,-73.951,40.786,1,N,-73.97624969,40.74587631,1,14.5,0.5,0.5,2.0,0.0,0.3,17.8,27:57:00,27:67
1,4/12/15 20:30,4/12/15 20:33,1,0.6,-73.955,40.765,1,N,-73.95069885,40.77331543,1,4.5,0.5,0.5,1.45,0.0,0.3,7.25,29:61,28:59:00
2,4/12/15 20:30,4/12/15 20:57,1,4.88,-73.989,40.737,1,N,-73.9644165,40.79217148,1,20.5,0.5,0.5,4.36,0.0,0.3,26.16,27:70,24:58:00
2,4/12/15 20:30,4/12/15 20:44,6,3.42,-73.989,40.753,1,N,-73.95162964,40.77528381,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16,25:67,28:59:00
2,4/12/15 20:30,4/12/15 20:38,3,1.42,-73.958,40.779,1,N,-73.97502136,40.79005051,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,26:59:00,0.958333333
1,4/12/15 20:30,4/12/15 20:36,1,1.3,-73.954,40.766,1,N,-73.94941711,40.78093719,1,7.0,1.0,0.5,1.75,0.0,0.3,10.55,29:61,28:58:00
1,4/12/15 20:30,4/12/15 20:33,1,0.9,-73.952,40.785,1,N,-73.95928955,40.77440643,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,27:58:00,27:60
1,4/12/15 20:30,4/12/15 21:10,2,18.4,-73.781,40.645,1,N,-73.99311066,40.7173233,3,2.5,0.5,0.5,0.0,0.0,0.3,3.8,71:60,28:73
1,4/12/15 20:30,4/12/15 20:38,1,0.9,-73.987,40.762,1,N,-73.97840881,40.77313995,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,24:66,24:63
1,4/12/15 20:30,4/12/15 21:08,1,18.2,-73.782,40.645,2,N,-73.95751953,40.76550674,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,71:60,28:61
1,4/12/15 20:30,4/12/15 20:40,1,2.0,-73.966,40.765,1,N,-73.97412872,40.78356171,1,9.5,0.5,0.5,3.2,0.0,0.3,14.0,27:63,1
1,4/12/15 20:30,4/12/15 21:07,1,10.6,-73.873,40.774,1,N,-74.00959778,40.72606277,1,36.0,0.5,0.5,6.0,0.0,0.3,43.3,41:50:00,24:74
1,4/12/15 20:30,4/12/15 20:48,2,2.2,-73.968,40.755,1,N,-73.9890213,40.72666168,1,12.5,0.5,0.5,3.45,0.0,0.3,17.25,28:64,28:71
2,4/12/15 20:30,4/12/15 20:36,1,1.04,-73.979,40.778,1,N,-73.97172546,40.78645706,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,1.001388889,1
2,4/12/15 20:30,4/12/15 20:40,2,1.47,-74.009,40.704,1,N,-73.9927597,40.71861267,1,8.5,0.5,0.5,2.45,0.0,0.3,12.25,27:78,28:73
2,4/12/15 20:30,4/12/15 20:44,2,1.35,-73.977,40.75,1,N,-73.98621368,40.76171112,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,27:66,24:65
2,4/12/15 20:30,4/12/15 20:43,3,1.62,-73.987,40.72,1,N,-73.97647095,40.73958969,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96,29:72,28:68
2,4/12/15 20:30,4/12/15 20:34,1,0.92,-73.987,40.734,1,N,-73.97811127,40.74663925,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,27:70,27:67
2,4/12/15 20:30,4/12/15 20:44,1,0.95,-74.0,40.733,1,N,-73.98755646,40.72858047,1,9.0,0.5,0.5,2.58,0.0,0.3,12.88,25:72,28:71
1,4/12/15 20:30,4/12/15 21:05,1,3.7,-74.0,40.733,1,N,-73.98860168,40.77843857,1,22.0,0.5,0.5,4.65,0.0,0.3,27.95,25:72,0.960416667
1,4/12/15 20:30,4/12/15 20:42,1,2.2,-73.928,40.807,1,N,-73.90424347,40.82969666,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,28:51:00,29:45:00
1,4/12/15 20:30,4/12/15 20:43,2,1.9,-74.002,40.741,1,N,-73.97801208,40.75144577,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,24:71,27:66
2,4/12/15 20:30,4/12/15 20:37,1,1.0,-73.983,40.726,1,N,-73.98724365,40.73603058,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,29:71,27:70
2,4/12/15 20:30,4/12/15 20:45,1,1.64,-73.986,40.749,1,N,-73.97550201,40.74971008,1,10.0,0.5,0.5,2.0,0.0,0.3,13.3,26:67,27:66
2,4/12/15 20:30,4/12/15 20:47,1,9.04,-73.874,40.774,1,N,-73.95823669,40.76045609,2,25.5,0.5,0.5,0.0,5.54,0.3,32.34,41:50:00,29:62
2,4/12/15 20:30,4/12/15 21:00,1,9.89,-73.866,40.771,1,N,-73.96316528,40.78191376,1,32.0,0.5,0.5,7.77,5.54,0.3,46.61,42:50:00,25:59:00
2,4/12/15 20:30,4/12/15 21:04,1,3.18,-73.968,40.755,1,N,-73.99687195,40.71783066,1,21.0,0.5,0.5,3.5,0.0,0.3,25.8,28:64,27:74
2,4/12/15 20:30,4/12/15 20:43,1,3.58,-73.969,40.764,1,N,-73.95445251,40.80559158,1,13.5,0.5,0.5,2.0,0.0,0.3,16.8,27:63,24:55:00
1,4/12/15 20:30,4/12/15 20:44,1,2.3,-73.976,40.757,1,N,-73.95694733,40.78321457,1,11.5,0.5,0.5,3.0,0.0,0.3,15.8,26:65,26:59:00
2,4/12/15 20:30,4/12/15 20:45,1,2.61,-73.955,40.764,1,N,-73.97832489,40.73687363,1,13.0,0.5,0.5,2.0,0.0,0.3,16.3,29:61,28:69
2,4/12/15 20:30,4/12/15 20:52,1,1.47,-73.984,40.747,1,N,-73.97919464,40.7611084,1,14.0,0.5,0.5,3.06,0.0,0.3,18.36,26:67,25:65
2,4/12/15 20:30,4/12/15 20:48,1,1.51,-73.982,40.769,1,N,-73.97444916,40.75212097,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,24:64,27:66
2,4/12/15 20:30,4/12/15 20:44,5,1.58,-73.992,40.754,1,N,-73.97064209,40.75549698,1,10.0,0.5,0.5,2.82,0.0,0.3,14.12,24:67,27:65
2,4/12/15 20:30,4/12/15 20:38,6,1.93,-73.965,40.755,1,N,-73.94688416,40.77760696,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,28:64,28:58:00
2,4/12/15 20:30,4/12/15 20:48,1,4.67,-74.01,40.709,1,N,-73.98794556,40.7663002,1,17.0,0.5,0.5,2.0,0.0,0.3,20.3,26:77,1.003472222
1,4/12/15 20:30,4/12/15 20:40,1,2.0,-73.983,40.781,1,N,-73.95541382,40.77948761,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,0.959722222,27:59:00
1,4/12/15 20:30,4/12/15 20:37,1,1.5,-73.999,40.714,1,N,-74.01742554,40.7050209,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,28:75,26:78
1,4/12/15 20:30,4/12/15 20:35,1,0.7,-73.991,40.76,1,N,-73.9932251,40.75206757,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,1.004166667,24:68
2,4/12/15 20:30,4/12/15 20:40,1,1.37,-74.007,40.72,1,N,-73.9954071,40.73084641,1,8.0,0.5,0.5,2.0,0.0,0.3,11.3,26:75,26:72
2,4/12/15 20:30,4/12/15 20:38,1,0.82,-73.98,40.739,1,N,-73.99053192,40.73472595,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,28:68,26:70
2,4/12/15 20:30,4/12/15 20:38,1,1.35,-73.953,40.78,1,N,-73.95431519,40.76575851,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,27:59:00,29:61
2,4/12/15 20:30,4/12/15 20:36,1,1.07,-73.945,40.803,1,N,-73.93256378,40.79576492,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,26:54:00,29:54:00
1,4/12/15 20:30,4/12/15 20:57,1,4.6,-73.99,40.742,1,N,-73.97657776,40.68731689,1,20.0,0.5,0.5,3.0,0.0,0.3,24.3,26:69,34:76
1,4/12/15 20:30,4/12/15 20:41,1,1.6,-74.0,40.738,1,N,-73.99053192,40.75615692,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,25:71,24:67
1,4/12/15 20:30,4/12/15 20:44,1,1.3,-74.003,40.735,1,N,-73.98625183,40.73755646,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,24:72,27:69
2,4/12/15 20:30,4/12/15 20:37,1,1.27,-73.992,40.75,1,N,-73.99590302,40.75909805,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,25:68,1.004861111
2,4/12/15 20:30,4/12/15 20:37,3,1.14,-73.987,40.739,1,N,-73.97320557,40.74415588,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,27:69,28:67
2,4/12/15 20:30,4/12/15 20:46,1,2.07,-73.994,40.742,1,N,-73.97012329,40.75284958,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,25:70,28:65
2,4/12/15 20:30,4/12/15 20:42,3,1.9,-73.995,40.745,1,N,-74.00624847,40.71936035,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,25:69,26:75
1,4/12/15 20:30,4/12/15 21:02,4,11.8,-73.863,40.77,1,N,-73.98439026,40.75247955,2,36.5,0.5,0.5,0.0,5.54,0.3,43.34,43:50:00,25:67
1,4/12/15 20:30,4/12/15 20:33,2,0.4,-73.883,40.75,1,N,-73.8919754,40.74902344,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,42:55:00,41:56:00
1,4/12/15 20:30,4/12/15 21:13,1,18.3,-73.79,40.647,2,N,-73.97000122,40.78459549,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,69:61,24:60
1,4/12/15 20:30,4/12/15 20:45,1,1.1,-73.968,40.766,1,N,-73.97845459,40.75986099,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,27:63,25:65
1,4/12/15 20:30,4/12/15 20:39,1,1.4,-73.989,40.763,1,N,-73.99869537,40.74545288,1,8.0,0.5,0.5,0.0,0.0,0.3,9.3,1.004166667,24:70
2,4/12/15 20:30,4/12/15 20:35,1,0.54,-73.974,40.757,1,N,-73.97373199,40.7629509,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,27:65,26:64
2,4/12/15 20:30,4/12/15 20:52,1,2.66,-73.961,40.778,1,N,-73.98899078,40.7482605,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,26:60,25:68
2,4/12/15 20:30,4/12/15 20:38,4,1.53,-73.986,40.757,1,N,-74.00006866,40.73791122,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,25:66,25:71
2,4/12/15 20:30,4/12/15 20:41,1,2.15,-74.008,40.717,1,N,-73.9942627,40.69491959,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56,26:75,31:77
2,4/12/15 20:30,4/12/15 20:43,2,1.28,-73.99,40.747,1,N,-73.9773941,40.76241302,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36,25:68,25:64
1,4/12/15 20:30,4/12/15 20:46,1,4.8,-73.988,40.738,1,N,-74.01617432,40.70492554,1,16.5,0.5,0.5,1.2,0.0,0.3,19.0,27:69,26:78
1,4/12/15 20:30,4/12/15 20:44,1,2.0,-73.997,40.742,1,N,-73.97409821,40.75640869,1,10.5,0.5,0.5,1.5,0.0,0.3,13.3,25:70,27:65
1,4/12/15 20:30,4/12/15 20:43,1,1.6,-74.007,40.743,1,N,-73.99340057,40.72801208,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,1.007638889,27:72
1,4/12/15 20:30,4/12/15 20:40,1,1.0,-73.995,40.723,1,N,-74.00552368,40.72563553,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,27:73,25:74
1,4/12/15 20:30,4/12/15 20:41,2,1.2,-73.985,40.742,1,N,-73.99542236,40.75314713,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,27:68,24:68
2,4/12/15 20:30,4/12/15 20:40,1,3.56,-73.974,40.76,1,N,-73.95981598,40.80056381,1,12.0,0.5,0.5,1.7,0.0,0.3,15.0,26:64,24:56:00
2,4/12/15 20:30,4/12/15 20:32,1,0.61,-73.964,40.764,1,N,-73.9588623,40.77225113,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36,27:62,27:61
2,4/12/15 20:30,4/12/15 20:34,1,0.46,-73.968,40.765,1,N,-73.96800995,40.76065826,1,4.5,0.5,0.5,1.45,0.0,0.3,7.25,26:63,27:63
2,4/12/15 20:30,4/12/15 21:05,1,7.52,-73.871,40.774,1,N,-73.98565674,40.768013,1,28.5,0.5,0.5,7.45,0.0,0.3,37.25,41:50:00,1.002777778
2,4/12/15 20:30,4/12/15 20:45,5,2.14,-73.965,40.759,1,N,-73.98774719,40.73914719,1,11.5,0.5,0.5,3.2,0.0,0.3,16.0,28:63,26:69
1,4/12/15 20:30,4/12/15 20:42,1,1.0,-73.989,40.741,1,N,-73.99072266,40.72834015,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,26:69,27:71
1,4/12/15 20:30,4/12/15 20:39,2,0.7,-74.0,40.735,1,N,-73.99495697,40.72743225,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,25:71,27:72
2,4/12/15 20:30,4/12/15 20:49,1,4.62,-74.009,40.726,1,N,-73.94761658,40.72486115,1,18.0,0.5,0.5,3.86,0.0,0.3,23.16,25:74,35:67
2,4/12/15 20:30,4/12/15 20:40,6,0.7,-73.988,40.757,1,N,-73.97834778,40.7557869,1,7.5,0.5,0.5,2.2,0.0,0.3,11.0,24:66,26:65
2,4/12/15 20:30,4/12/15 20:40,1,0.84,-74.007,40.73,1,N,-73.99360657,40.72808838,1,7.5,0.5,0.5,0.0,0.0,0.3,8.8,24:73,27:72
2,4/12/15 20:30,4/12/15 20:41,1,1.36,-73.976,40.75,1,N,-73.99272919,40.75178528,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,27:66,24:68
2,4/12/15 20:30,4/12/15 21:02,1,7.54,-73.974,40.762,1,N,-73.99754333,40.69113922,1,26.5,0.5,0.5,5.56,0.0,0.3,33.36,26:64,31:78
2,4/12/15 20:30,4/12/15 20:57,1,2.14,-73.966,40.762,1,N,-73.99047852,40.75128937,1,17.0,0.5,0.5,2.5,0.0,0.3,20.8,27:63,25:68
2,4/12/15 20:30,4/12/15 20:56,5,1.91,-73.99,40.73,1,N,-73.98142242,40.7145195,1,15.5,0.5,0.5,2.0,0.0,0.3,18.8,27:71,30:72
2,4/12/15 20:30,4/12/15 20:39,6,1.07,-73.987,40.751,1,N,-73.97396851,40.75672913,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,25:67,27:65
2,4/12/15 20:30,4/12/15 20:37,5,0.77,-73.972,40.756,1,N,-73.97190857,40.75310516,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,27:65,27:65
2,4/12/15 20:30,4/12/15 20:42,5,1.14,-73.987,40.751,1,N,-73.9815979,40.76451874,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,25:67,24:64
2,4/12/15 20:30,4/12/15 20:46,1,2.04,-73.964,40.768,1,N,-73.99129486,40.76370239,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,27:62,1.004166667
1,4/12/15 20:30,4/12/15 20:44,4,2.8,-73.989,40.753,1,N,-74.00840759,40.71649933,1,11.5,0.5,0.5,2.55,0.0,0.3,15.35,25:67,26:75
1,4/12/15 20:30,4/12/15 20:40,1,2.0,-73.981,40.781,1,N,-73.95604706,40.78461838,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,0.959722222,26:58:00
1,4/12/15 20:30,4/12/15 20:34,1,0.9,-73.969,40.786,1,N,-73.96245575,40.79733276,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,24:59:00,24:57:00
1,4/12/15 20:30,4/12/15 20:38,1,0.8,-73.995,40.742,1,N,-74.00323486,40.73297119,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,25:70,25:72
1,4/12/15 20:30,4/12/15 20:59,1,7.1,-73.985,40.758,1,N,-73.9942627,40.70308304,2,25.0,0.5,0.5,0.0,0.0,0.3,26.3,25:66,30:76
2,4/12/15 20:30,4/12/15 20:37,1,0.93,-73.97,40.763,1,N,-73.96487427,40.77262878,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,27:63,26:61
2,4/12/15 20:30,4/12/15 20:46,1,1.5,-73.987,40.74,1,N,-74.00196838,40.72438812,1,10.5,0.5,0.5,1.0,0.0,0.3,12.8,26:69,26:73
2,4/12/15 20:30,4/12/15 20:43,1,1.9,-73.99,40.757,1,N,-74.00241852,40.73440933,1,10.0,0.5,0.5,2.82,0.0,0.3,14.12,24:67,25:72
2,4/12/15 20:30,4/12/15 20:40,2,1.15,-73.979,40.745,1,N,-73.96777344,40.75553131,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,27:67,28:64
2,4/12/15 20:30,4/12/15 20:45,6,0.88,-73.978,40.746,1,N,-73.98977661,40.74661255,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,27:67,25:68
2,4/12/15 20:30,4/12/15 20:35,1,1.15,-74.01,40.72,1,N,-74.00772095,40.73353577,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,25:75,24:73
2,4/12/15 20:30,4/12/15 21:05,1,17.5,-73.784,40.649,2,N,-73.97729492,40.75469208,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,70:60,26:66
1,4/12/15 20:30,4/12/15 20:48,1,4.6,-74.01,40.712,1,N,-73.94499969,40.72171402,1,17.5,0.5,0.5,3.75,0.0,0.3,22.55,26:76,35:67
1,4/12/15 20:30,4/12/15 20:34,2,0.9,-74.008,40.74,1,N,-74.00524139,40.7289772,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,1.008333333,25:73
2,4/12/15 20:30,4/12/15 20:36,5,0.89,-73.996,40.717,1,N,-74.00596619,40.71186829,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,28:74,27:76
1,4/12/15 20:30,4/12/15 20:44,1,2.7,-73.988,40.724,1,N,-73.95433807,40.70798492,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,28:72,35:70
1,4/12/15 20:30,4/12/15 20:38,1,1.6,-73.963,40.762,1,N,-73.97631836,40.74420547,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,28:63,28:67
1,4/12/15 20:30,4/12/15 20:40,1,1.4,-73.973,40.748,1,N,-73.98661804,40.73006058,1,8.0,0.5,0.5,1.0,0.0,0.3,10.3,28:66,28:71
1,4/12/15 20:30,4/12/15 20:46,1,5.7,-73.95,40.78,1,N,-73.90544128,40.77742767,1,18.5,0.5,0.5,6.33,5.54,0.3,31.67,28:58:00,35:53:00
1,4/12/15 20:30,4/12/15 20:35,1,0.5,-73.992,40.753,1,N,-73.99177551,40.74901581,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,24:67,25:68
